datetime,Type,EMA_14,RSI_14,MACD_histogram,BB_middle,ADX,ATR,optimal_TP,optimal_SL
2025-02-12 08:00:00,BUY,1.2411516653411099,94.95798319327778,0.0008761495040075557,1.2388249999999998,42.109222303866595,0.0016928571428571468,0.0018000000000000238,0.0008999999999999009
2025-02-12 09:00:00,BUY,1.2415981099622952,92.30769230769296,0.0007885617291876685,1.2393100000000001,44.661178866307964,0.0015428571428571475,0.0020000000000000018,0.0009999999999998899
2025-02-12 10:00:00,BUY,1.2420783619673226,92.2330097087387,0.0007278075183409557,1.2398,48.880447969298075,0.0014500000000000149,0.0012999999999998568,0.0017000000000000348
2025-02-12 11:00:00,BUY,1.2424012470383463,89.62264150943317,0.00059605335176474,1.24022,52.879936852508,0.001457142857142871,0.0020000000000000018,0.0009999999999998899
2025-02-12 12:00:00,BUY,1.2427477474332336,89.52380952380896,0.0005019272299837882,1.240665,57.02113878782768,0.0015000000000000094,0.0014999999999998348,0.0015000000000000568
2025-02-12 13:00:00,BUY,1.2430613811088025,88.04347826086888,0.00040964882533033866,1.2411249999999998,61.70821361775984,0.0014000000000000043,0.0013999999999998458,0.007300000000000084
2025-02-12 14:00:00,BUY,1.2433331969609622,85.33333333333255,0.00031605048151285933,1.2416800000000001,64.04366310955307,0.0013142857142857281,0.0013999999999998458,0.007300000000000084
2025-02-12 15:00:00,BUY,1.2434487706995005,73.33333333333215,0.0001683751648317829,1.242105,64.94562661472214,0.0012642857142857336,0.0022999999999999687,0.006399999999999961
2025-02-12 16:00:00,BUY,1.2435889346062339,76.31578947368251,7.074426884903003e-05,1.242505,64.61577504792726,0.001207142857142867,0.0020000000000000018,0.006699999999999928
2025-02-12 18:00:00,BUY,1.2439659108820156,72.97297297297183,5.06908872081489e-07,1.24337,62.54403726190417,0.0011785714285714416,0.0024999999999999467,0.008000000000000007
2025-02-13 14:00:00,BUY,1.2452339644141426,73.26203208556056,0.00014226069819938889,1.24459,22.05806304448757,0.0023857142857143083,0.0040000000000000036,0.0024999999999999467
2025-02-13 15:00:00,BUY,1.2457094358255902,72.82608695652084,0.00027720159111752345,1.244815,25.064580612144656,0.002300000000000032,0.0037000000000000366,0.0035999999999998256
2025-02-13 16:00:00,BUY,1.2461748443821783,68.1528662420375,0.00036499879772396095,1.24504,30.037998550748785,0.00192857142857147,0.0047999999999999154,0.0040000000000000036
2025-02-13 17:00:00,BUY,1.2465248651312213,64.70588235294007,0.00036675874328123627,1.24527,35.084252954361475,0.0017000000000000506,0.00550000000000006,0.0035999999999998256
2025-02-13 18:00:00,BUY,1.2471215497803918,61.70212765957322,0.0004795899497397555,1.24554,36.27340325493502,0.0016214285714286308,0.0033000000000000806,0.005799999999999805
2025-02-13 19:00:00,BUY,1.2471853431430062,60.839160839160705,0.00029765167255028707,1.24566,37.86288520155987,0.0016071428571429022,0.006799999999999917,0.0023999999999999577
2025-02-13 20:00:00,BUY,1.2474539640572722,64.33121019108269,0.0002589050094911154,1.24617,39.452367148184706,0.0017142857142857476,0.00749999999999984,0.0040000000000000036
2025-02-13 21:00:00,BUY,1.2477134355163026,65.60509554140097,0.00022200441395724049,1.2466199999999998,40.98767439054136,0.0017928571428571674,0.00749999999999984,0.0041999999999999815
2025-02-14 02:00:00,BUY,1.2482273074741133,66.83673469387716,8.075278588242285e-05,1.24748,44.652337076316826,0.0022714285714285592,0.0049000000000001265,0.0044999999999999485
2025-02-14 03:00:00,BUY,1.248823666477565,66.66666666666629,0.0002576674774014279,1.2478900000000002,41.57965080690922,0.002335714285714282,0.0045000000000001705,0.004899999999999904
2025-02-14 04:00:00,BUY,1.2492738442805562,62.1621621621619,0.00031109498731140064,1.2482250000000001,36.07295471638752,0.0023571428571428515,0.0050000000000001155,0.0043999999999999595
2025-02-14 05:00:00,BUY,1.2494773317098153,55.319148936170116,0.00022617741993870288,1.24854,30.121096361104993,0.0026071428571428396,0.006400000000000183,0.0
2025-02-14 06:00:00,BUY,1.2500403541485066,60.56338028168986,0.00033289980784100286,1.24897,25.09988679400112,0.0028071428571428336,0.0035000000000000586,0.00019999999999997797
2025-02-14 07:00:00,BUY,1.2508483069287057,65.66523605150226,0.000521476265193046,1.24955,20.612907483825097,0.0029499999999999605,0.0015000000000000568,0.0014000000000000679
2025-02-14 20:00:00,BUY,1.255843216162026,80.7228915662661,1.0486214451971027e-05,1.2550149999999998,25.652577761498623,0.0014571428571428394,0.0041999999999999815,0.0015999999999998238
2025-02-15 00:00:00,BUY,1.2571503268504423,72.0930232558154,3.141416364577749e-05,1.25648,32.99922248944126,0.0013928571428571004,0.0026999999999999247,0.0024999999999999467
2025-02-15 01:00:00,BUY,1.2578902832703833,81.1320754716993,0.00021805210390586855,1.257075,36.107974811824015,0.0015285714285713872,0.0,0.004899999999999904
2025-02-15 02:00:00,BUY,1.2584115788343322,74.33628318584222,0.0002445227687290735,1.25748,38.72340300557328,0.0016142857142856634,0.00039999999999995595,0.0040000000000000036
2025-02-15 03:00:00,BUY,1.258703368323088,69.42148760330619,0.00014951343627644595,1.257705,40.960180762862755,0.0016785714285713865,0.000600000000000156,0.0027999999999999137
2025-02-15 04:00:00,BUY,1.2589962525466762,70.73170731707347,7.872906555421444e-05,1.2579150000000001,42.555647395185694,0.001714285714285684,0.00020000000000020002,0.0030999999999998806
2025-02-18 04:00:00,BUY,1.2601302012303381,69.1358024691356,7.328335790929947e-05,1.2596500000000002,25.260915687806158,0.0013928571428571482,0.0012000000000000899,0.0027999999999999137
2025-02-18 05:00:00,BUY,1.260472841066293,69.1358024691356,0.00016560602120506114,1.2598449999999999,26.669507096397677,0.001392857142857132,0.0008000000000001339,0.0033999999999998476
2025-02-18 06:00:00,BUY,1.2607697955907873,76.7123287671247,0.00020743818921012706,1.26006,28.543187603083286,0.0013642857142857068,0.00029999999999996696,0.0033999999999998476
2025-02-18 07:00:00,BUY,1.2610404895120157,73.43750000000092,0.00022133995434734613,1.26027,30.356374416270313,0.0012999999999999837,0.0,0.0034999999999998366
2025-02-18 08:00:00,BUY,1.2612350909104137,72.30769230769326,0.00019097518651330428,1.2604,32.01453768157668,0.0012357142857142606,0.0,0.0031999999999998696
2025-02-18 09:00:00,BUY,1.2613504121223587,73.43750000000092,0.00012763974724118443,1.26053,33.39793689106312,0.0011785714285713939,0.00029999999999996696,0.0027999999999999137
2025-02-18 10:00:00,BUY,1.2614370238393775,72.30769230769326,6.581346058568403e-05,1.26067,34.955509752983254,0.0011142857142856708,0.00029999999999996696,0.0027999999999999137
2025-02-19 18:00:00,BUY,1.2615708392629874,61.643835616438814,3.8789173036851785e-05,1.261165,23.46445512755205,0.0012928571428571273,0.0011999999999998678,0.00550000000000006
2025-02-20 13:00:00,BUY,1.2588655494604906,55.55555555555624,0.00011897972658081576,1.258945,23.438119128449383,0.00127142857142859,0.0028999999999999027,0.000600000000000156
2025-02-20 17:00:00,BUY,1.2590511359632806,67.2727272727272,0.0001753925265854724,1.2586600000000001,23.115837882228583,0.001028571428571458,0.006899999999999906,0.00020000000000020002
2025-02-20 18:00:00,BUY,1.2591243178348432,69.49152542372849,0.00019032319859436047,1.2587199999999998,25.159818265078997,0.0010357142857143145,0.006799999999999917,9.999999999998899e-05
2025-02-20 19:00:00,BUY,1.2593610754568643,73.91304347826016,0.0002760432085900751,1.258835,27.97829608355649,0.0010928571428571651,0.006099999999999994,0.0010999999999998789
2025-02-20 20:00:00,BUY,1.2596329320626158,72.72727272727303,0.0003499557302847866,1.25895,30.531408846036566,0.001050000000000027,0.005699999999999816,0.0016000000000000458
2025-02-20 21:00:00,BUY,1.2599085411209339,72.30769230769268,0.0003990317778778757,1.2590750000000002,31.174575203488676,0.001071428571428612,0.00550000000000006,0.0019000000000000128
2025-02-20 22:00:00,BUY,1.2600407356381427,66.19718309859059,0.0003588592528204493,1.2591700000000001,31.32338472729819,0.0011642857142857605,0.006300000000000194,0.0010999999999998789
2025-02-21 00:00:00,BUY,1.2601923747682051,65.59139784946251,0.0002596598808559677,1.259505,34.74577495998688,0.0013642857142857703,0.006199999999999983,0.0008000000000001339
2025-02-21 01:00:00,BUY,1.2603533914657779,62.79069767441825,0.0002567444266260216,1.259695,35.983870198081796,0.0013928571428571956,0.006099999999999994,0.0009000000000001229
2025-02-21 02:00:00,BUY,1.260852939270341,77.14285714285745,0.00041223779467667795,1.25998,38.55943955625962,0.0015642857142857641,0.0034000000000000696,0.0008999999999999009
2025-02-21 03:00:00,BUY,1.2612992140342956,75.0,0.0004920020251029417,1.26025,41.29262386839105,0.0015857142857143172,0.0033000000000000806,0.0004999999999999449
2025-02-21 04:00:00,BUY,1.2618326521630563,79.04761904761915,0.0005828156181010757,1.260585,44.61884988118401,0.001700000000000019,0.0021999999999999797,0.000400000000000178
2025-02-21 05:00:00,BUY,1.262401631874649,80.0,0.0006553204850596667,1.26097,48.07348680890474,0.0017642857142857263,0.0014000000000000679,0.0006999999999999229
2025-02-21 06:00:00,BUY,1.2630147476246958,82.20338983050827,0.0007174371307396341,1.2614,50.42768691591401,0.0018285714285714333,0.000500000000000167,0.0015999999999998238
2025-02-21 07:00:00,BUY,1.2635461146080698,84.3478260869561,0.0007107153015865773,1.26179,51.16333001036154,0.0017928571428571358,0.0009000000000001229,0.0015999999999998238
2025-02-21 08:00:00,BUY,1.2639932993269938,82.8828828828826,0.0006531975891055485,1.262215,51.42463129073837,0.0017357142857142849,0.001000000000000112,0.0019000000000000128
2025-02-21 09:00:00,BUY,1.2643541927500612,79.00000000000011,0.000558986638750812,1.2625800000000003,50.743169894991716,0.0016428571428571364,0.0012000000000000899,0.0024999999999999467
2025-02-21 10:00:00,BUY,1.264706967050053,78.57142857142824,0.00047735055974418164,1.26297,49.86621730524177,0.001614285714285711,0.0009000000000001229,0.0027999999999999137
2025-02-21 11:00:00,BUY,1.264866038110046,69.81132075471741,0.0003174429568131732,1.26329,51.36547753867958,0.0016285714285714078,0.0020000000000000018,0.0017000000000000348
2025-02-21 12:00:00,BUY,1.2649638996953734,73.26732673267503,0.0001671895141815219,1.2635999999999998,52.97339343231012,0.0015714285714285411,0.0022999999999999687,0.0019000000000000128
2025-02-21 13:00:00,BUY,1.2652753797359904,84.25925925926056,0.00015811791485183507,1.26401,54.66372473724628,0.0015571428571428284,0.0005999999999999339,0.0036000000000000476
2025-02-21 14:00:00,BUY,1.265505329104525,79.38144329896866,0.00011001619763681067,1.26438,55.3840128524929,0.0014357142857142704,0.0009000000000001229,0.0032999999999998586
2025-02-21 15:00:00,BUY,1.2656379518905885,75.24752475247521,2.695844823887559e-05,1.2646600000000001,56.22831461814368,0.0013571428571428346,0.0014000000000000679,0.0035000000000000586
2025-02-24 13:00:00,BUY,1.2654993931870968,70.53571428571382,0.0003684434524510087,1.264965,20.47960577773343,0.0016928571428571468,0.00019999999999997797,0.005900000000000016
2025-02-24 14:00:00,BUY,1.2658461407621506,66.3636363636364,0.00041717620108280715,1.265025,22.664793240579403,0.0016714285714285618,0.00019999999999997797,0.006899999999999906
2025-02-24 15:00:00,BUY,1.2661066553271974,60.396039603960354,0.0004036384787368109,1.2651150000000002,26.010182029005612,0.0015285714285714189,0.0,0.006599999999999939
2025-02-24 16:00:00,BUY,1.2662924346169044,71.76470588235328,0.0003508605275960077,1.265235,27.87353606627234,0.0013642857142857068,0.0,0.006299999999999972
2025-02-24 17:00:00,BUY,1.2663201100013173,61.79775280898854,0.00023078222187986974,1.265325,27.134063061880653,0.0013928571428571482,0.0004999999999999449,0.00529999999999986
2025-02-25 15:00:00,BUY,1.2631299948583323,58.82352941176532,7.681747394694633e-05,1.263165,33.187092525500965,0.0012142857142857075,0.0043999999999999595,0.0028000000000001357
2025-02-25 16:00:00,BUY,1.2632059955438881,59.77011494252926,0.00013216043753203803,1.26316,29.415312023234133,0.001142857142857128,0.0040999999999999925,0.0031000000000001027
2025-02-25 22:00:00,BUY,1.2630993455008133,63.809523809524755,0.00021983762519092628,1.262985,24.277973281403202,0.0012428571428571328,0.0023999999999999577,0.0013000000000000789
2025-02-25 23:00:00,BUY,1.2634594327673716,63.809523809524755,0.0003624848846594856,1.26308,24.283918231168276,0.0012999999999999837,0.0020000000000000018,0.0017000000000000348
2025-02-26 00:00:00,BUY,1.2639315083983889,74.52830188679249,0.000512800091264846,1.26323,24.73960566077924,0.0013642857142857068,0.0008000000000001339,0.0028999999999999027
2025-02-26 01:00:00,BUY,1.2642339739452704,69.02654867256683,0.0005312375442960113,1.263325,24.443487213400328,0.0014285714285714299,0.0016000000000000458,0.0020999999999999908
2025-02-26 02:00:00,BUY,1.2644027774192343,63.793103448276725,0.0004712210230893159,1.2634400000000001,24.10937126613635,0.0015714285714285728,0.0022999999999999687,0.0014000000000000679
2025-02-26 03:00:00,BUY,1.2644957404300032,57.4074074074068,0.000383248527066049,1.2635850000000002,23.817315191370003,0.00155714285714286,0.0027000000000001467,0.0009999999999998899
2025-02-26 04:00:00,BUY,1.2647363083726695,63.24786324786294,0.0003836001924263054,1.2637749999999999,23.813516304443624,0.0016642857142857054,0.0015000000000000568,0.0021999999999999797
2025-02-26 05:00:00,BUY,1.264984800589647,63.55932203389797,0.00038098309627005724,1.26396,24.306713583355,0.0017285714285714285,0.0012000000000000899,0.0030999999999998806
2025-02-26 06:00:00,BUY,1.2652401605110273,63.55932203389797,0.0003757740928734221,1.2642149999999999,25.73512082718587,0.001757142857142854,0.0009000000000001229,0.0033999999999998476
2025-02-26 07:00:00,BUY,1.2654748057762237,66.66666666666602,0.00035559359886545215,1.2644699999999998,27.33376028296832,0.001757142857142854,0.0008000000000001339,0.0034999999999998366
2025-02-26 08:00:00,BUY,1.2656248316727272,76.7676767676766,0.00029436785778070337,1.2646849999999998,27.61661276707907,0.0016500000000000087,0.0012000000000000899,0.0030999999999998806
2025-02-26 09:00:00,BUY,1.2657815207830303,75.53191489361697,0.00024824497992348904,1.26485,28.128742147133515,0.0015500000000000038,0.001000000000000112,0.0032999999999998586
2025-02-26 10:00:00,BUY,1.265970651345293,75.53191489361755,0.0002262038538575022,1.26505,29.467586788730973,0.0015285714285714505,0.0005999999999999339,0.0037000000000000366
2025-02-26 11:00:00,BUY,1.2661878978325873,76.04166666666711,0.00021989657118347185,1.26526,30.51152756593155,0.0014928571428571846,0.0,0.0040999999999999925
2025-02-26 12:00:00,BUY,1.2662161781215757,56.249999999999304,0.00012117214403789469,1.265395,31.03571602115455,0.0013714285714286106,0.00029999999999996696,0.0028999999999999027
2025-02-27 04:00:00,BUY,1.266618352603128,66.66666666666666,0.0004102539907326342,1.26599,20.85726603803371,0.0018499999999999866,0.0012000000000000899,0.0035000000000000586
2025-02-27 05:00:00,BUY,1.2668159055893777,69.2307692307689,0.00036598656051505256,1.2660550000000002,23.191879658763522,0.0019142857142857097,0.0006999999999999229,0.0031000000000001027
2025-02-27 06:00:00,BUY,1.267040451510794,71.69811320754653,0.00034041514226149875,1.26612,25.36634236420051,0.001964285714285704,0.0,0.0035000000000000586
2025-02-27 07:00:00,BUY,1.267101724642688,62.26415094339678,0.00023778191379178536,1.266115,28.276395274253954,0.001957142857142848,0.0009999999999998899,0.0025000000000001688
2025-02-27 08:00:00,BUY,1.2671814946903297,63.55140186915927,0.00016826728254513198,1.2661799999999999,31.237086940083458,0.0019285714285714223,0.0007999999999999119,0.0027000000000001467
2025-02-27 09:00:00,BUY,1.2672639620649524,62.49999999999973,0.0001163895367056793,1.266295,33.57973650639726,0.0018285714285714175,0.0006999999999999229,0.0028000000000001357
2025-02-27 10:00:00,BUY,1.2673754337896255,62.857142857142556,9.078402358336064e-05,1.266455,35.01447221297797,0.0018071428571428325,0.0,0.0031000000000001027
2025-03-03 23:00:00,BUY,1.2624564589704064,83.68794326241238,0.0009729246555909177,1.26061,23.506903606772592,0.0016999999999999555,0.0037000000000000366,0.0013999999999998458
2025-03-04 00:00:00,BUY,1.2631955977743523,78.10218978102333,0.001028528519143248,1.26106,26.601010814873412,0.0016785714285713707,0.0043999999999999595,0.0006999999999999229
2025-03-04 01:00:00,BUY,1.2639828514044387,79.72972972973093,0.0010737781264389774,1.2617049999999999,29.348263562126107,0.0017642857142856469,0.0033000000000000806,0.0010999999999998789
2025-03-04 02:00:00,BUY,1.2647718045505136,80.00000000000148,0.0010885731706240817,1.26234,32.15574053521621,0.0018857142857142209,0.0024999999999999467,0.0019000000000000128
2025-03-04 03:00:00,BUY,1.2655888972771119,81.76100628930945,0.0010937867583024523,1.262985,36.44866982814533,0.0019428571428570715,0.0015000000000000568,0.0028999999999999027
